11312	-4.908219	0.062574856	8.192105	-0.0011693706	0.05693264	0.071418874
11322	-4.883147	0.20185035	8.485587	0.033353243	0.033527777	0.054716073
11332	-4.7639346	0.11163683	8.563494	0.112085044	0.046443213	0.02984513
11342	-4.607057	0.012277467	8.114562	0.1266411	0.05708972	0.0021642083
11352	-4.6703978	0.079583265	7.9740996	0.11826351	0.053023104	-0.014067354
11363	-4.782408	0.17247829	8.2534075	0.090268426	0.002565634	-0.06604326
11372	-4.950117	0.12302366	8.298332	0.090512775	0.012636184	-0.062046453
11382	-5.239509	-0.006512228	8.189204	0.076689765	0.011222467	-0.034208454
11392	-5.242775	0.010342952	8.096223	0.031834807	0.019111356	0.010245083
11402	-5.1773367	0.08903558	7.976781	-3.6651915E-4	0.009302605	0.02984513
11412	-5.1120896	0.12324393	8.02206	-0.027646014	-0.01569051	0.04448844
11423	-5.122864	0.24109611	8.123488	-0.032515485	-0.03211406	0.060999256
11432	-4.9479146	0.17804243	8.071352	-0.050335295	-0.067456976	0.04668756
11442	-4.937045	0.20039469	8.27258	-0.04363323	-0.093218036	0.036180675
11452	-4.9864993	0.14973336	8.3702345	0.0033161256	-0.119729586	0.029234264
11462	-4.8620296	0.3267415	8.298312	0.048677232	-0.13836971	0.019617502
11472	-4.5913224	0.25480053	8.342749	0.12538445	-0.13102187	-0.06354744
11482	-4.9272575	0.016136918	8.017138	0.111823246	-0.1010022	-0.10883873
11493	-5.2427273	-0.026115952	7.8159194	0.053441983	-0.127985	-0.10971139
11502	-5.0727386	-0.11356177	8.07661	0.01956514	-0.11377801	-0.09918706
11512	-5.084566	-0.018013973	8.265196	0.006544985	-0.07770206	-0.06480408
11522	-5.1156235	0.083088376	8.440748	0.0145735	-0.0670381	-0.03593633
11532	-5.0645986	0.061339445	8.411836	0.017819813	-0.065240405	-9.5993106E-4
11542	-5.0058446	0.00519063	8.3958235	0.0095120445	-0.06796312	0.012531464
11552	-5.04828	0.04745308	8.531613	0.021293016	-0.06693338	0.034435347
11563	-4.9605174	0.2130648	8.345632	0.032986723	-0.05677556	0.043982297
11572	-4.751504	0.2341242	8.087661	0.028867746	-0.10719812	0.018081611
11582	-4.742109	0.22512199	8.190162	0.031450834	-0.12468632	8.5521134E-4
11592	-4.817421	0.18719785	8.2286415	0.03181735	-0.13140585	-0.021868976
11602	-4.814969	0.115371786	8.305917	0.03382448	-0.1388584	-0.031712633
11612	-4.7636566	0.06830179	8.34498	0.026511552	-0.11746066	-0.052778758
11623	-4.8984027	0.020599712	8.281401	0.019233529	-0.1144936	-0.049323004
11632	-4.9597225	0.036774937	8.351195	0.019442968	-0.11039207	-0.029775318
11642	-4.9171443	-0.00296881	8.407431	0.020367993	-0.096342176	-0.015934857
11652	-4.9125953	0.019776106	8.426259	0.030543262	-0.09087929	1.0471976E-4
11662	-4.861206	0.1732157	8.435175	0.04845034	-0.09546951	0.0037350047
11673	-4.853631	0.21448216	8.205389	0.05078908	-0.08958775	0.0060039326
11682	-4.872995	0.13924676	8.236302	0.043650683	-0.09283406	0.009616764
11692	-4.8301105	0.15162958	8.427781	0.05883505	-0.09550442	0.014748032
11702	-4.892695	0.17454687	8.498879	0.06391396	-0.0895703	0.016004669
11713	-4.9196153	0.26859114	8.447874	0.046076693	-0.057683133	0.016790068
11722	-4.8836064	-0.046418782	8.319334	0.011903145	-0.053407077	0.022671826
11732	-4.8812795	-0.058131218	8.387453	-0.0118333325	-0.03413864	0.03757694
11742	-4.77695	0.09198523	8.489217	-0.010524335	-0.0041015237	0.051539574
11753	-4.650229	0.16691417	8.277061	-0.011222467	3.3161257E-4	0.04717625
11762	-4.626795	0.2067441	8.29588	0.0015184365	-0.018517943	0.0336674
11772	-4.7109175	0.211408	8.283153	0.030647982	-0.04930555	0.016877335
11782	-4.714001	0.27389666	8.055215	0.027070057	-0.068050385	0.010698868
11792	-4.6288824	0.31534508	8.08272	0.024137903	-0.11599458	-0.006876597
11803	-4.701072	0.38621348	8.201645	0.024958208	-0.13208652	-0.018867008
11812	-4.731833	0.33682588	8.150322	0.008499754	-0.15517722	-0.029478611
11822	-4.7771025	0.32193393	8.417093	0.0077841682	-0.17273523	-0.032515485
11832	-4.7480755	0.21947168	8.585167	-0.0049218284	-0.15674803	-0.02857104
11842	-4.7686176	0.017946936	8.257851	-0.06647959	-0.13550736	-0.014189526
11853	-4.923417	-0.03202484	8.379131	-0.12301081	-0.1282817	0.03626794
11862	-4.6575556	0.09483912	8.731807	-0.09136798	-0.11178834	0.04893903
11872	-4.476803	0.1659948	8.641393	-0.024870941	-0.0888198	0.028658306
11882	-4.536103	0.15058571	8.4248705	-0.006928957	-0.070598565	0.007400196
11892	-4.6615486	0.13515747	8.381832	0.0065798913	-0.048956484	-0.010192723
11903	-4.6613193	0.12317689	8.363827	0.018011797	-0.054576445	-0.021397736
11912	-4.660917	0.13995546	8.500604	0.048642326	-0.058695424	-0.034697145
11922	-4.728299	0.16767073	8.568973	0.066706486	-0.0426733	-0.03551745
11932	-4.7355685	0.07117483	8.42035	0.048432887	-0.047193702	-0.031031953
11942	-4.990541	0.024545357	8.686614	0.041015238	-0.0662527	-0.012653637
11952	-4.889506	-0.041467573	8.899947	0.067614056	-0.033702306	0.011798426
11962	-4.663522	-0.071529165	8.783551	0.09564404	-0.0062308256	0.018413223
11973	-4.5066347	0.16628209	8.504913	0.10297442	0.0017976891	0.0023736479
11982	-4.426046	0.23649924	8.726674	0.11126474	-0.0032986724	0.0075398223
11992	-4.751868	-0.001771709	8.220406	0.05974262	-0.011850785	0.043563418
12002	-4.5871754	0.2140129	8.422054	0.030630529	0.008150687	0.07012733
12012	-4.3877864	0.34226552	8.549417	0.03487168	0.04548328	0.06440265
12022	-4.4403152	0.38358942	8.44321	0.04782202	0.047141343	0.04579744
12032	-4.4384856	0.3937504	8.366901	0.06595599	0.035971235	0.0056723203
12043	-4.5759807	0.38333085	8.135009	0.0604233	0.033946656	-0.01441642
12052	-4.644359	0.31743282	8.139635	0.043127086	0.04703662	-0.018116517
12062	-4.7536297	0.28988996	8.299625	0.037297685	0.057700586	-0.004834562
12072	-4.782102	0.2835118	8.3684435	0.029164452	0.066409774	0.012479104
12082	-4.7520785	0.24213998	8.376795	0.025743606	0.050021138	0.015917404
12092	-4.727744	0.25046223	8.399797	0.022811454	0.032882	0.012322024
12102	-4.7200727	0.18401834	8.37759	0.024644049	0.01818633	0.0085695665
12113	-4.635663	0.20445524	8.346445	0.025028022	-0.0038571777	-0.005305801
12122	-4.8111196	0.20917661	8.3169775	0.023457225	-0.016475908	-0.0021991148
12132	-4.805239	0.16043067	8.378681	0.019268434	-0.01956514	0.01595231
12142	-4.7967353	0.12155841	8.372782	0.015044739	-0.02666863	0.025569074
12152	-4.782925	0.16308345	8.312419	-0.0034557518	-0.03359759	0.037507124
12163	-4.6624684	0.18778203	8.358589	-0.00827286	-0.036599554	0.035866518
12172	-4.622035	0.20268354	8.406608	0.005358161	-0.02729695	0.02984513
12182	-4.572523	0.2876298	8.478989	0.019303342	-0.019757127	0.024504423
12192	-4.484924	0.29838458	8.515582	0.036913715	-0.010629055	0.008499754
12202	-4.573787	0.3882629	8.604674	0.04696681	-0.016318828	0.002268928
12212	-4.6259613	0.37742198	8.57039	0.05347689	-0.016458455	-0.0010995574
12222	-4.646437	0.25822902	8.563227	0.04893903	-0.00710349	1.3962634E-4
12233	-4.643257	0.27975768	8.58282	0.04464552	0.013596115	0.009738937
12242	-4.67827	0.29256186	8.530101	0.03806563	0.016824974	0.017715093
12252	-4.7458344	0.27831158	8.513983	0.028134707	0.014486233	0.03874631
12262	-4.750412	0.2715791	8.405582	0.020228365	0.011030481	0.049898963
12272	-4.662593	0.2857336	8.329648	0.0077667153	0.010018189	0.04930555
12283	-4.613234	0.3421027	8.383872	0.008290314	0.00577704	0.041835543
12292	-4.626383	0.33885613	8.381669	0.019233529	0.0021118484	0.026755897
12302	-4.5684147	0.38695088	8.318386	0.027715828	-0.00286234	0.012671091
12312	-4.6237783	0.37685692	8.309633	0.031031953	-0.029653143	0.0024958209
12322	-4.611108	0.33995748	8.367198	0.02804744	-0.043109633	0.0037699111
12332	-4.6638	0.3048106	8.33819	0.010105456	-0.0479791	0.011030481
12342	-4.655324	0.3394978	8.262151	-0.0029670596	-0.058032196	0.017680185
12352	-4.633154	0.34034055	8.319448	-0.012897983	-0.077754416	0.021223204
12362	-4.7362766	0.29877722	8.399616	-0.010803588	-0.06997025	0.029513517
12372	-4.7509103	0.2635537	8.45679	-0.014940019	-0.065153144	0.039618973
12382	-4.7029495	0.23453599	8.448123	-0.021921335	-0.070109874	0.042044982
12392	-4.6787777	0.23538834	8.378481	-0.045343652	-0.08525933	0.04707153
12402	-4.6385646	0.28770643	8.214143	-0.069097586	-0.10798352	0.053773593
12412	-4.5597095	0.3826988	8.252133	-0.09452703	-0.12620476	0.05555383
12423	-4.4585686	0.4518146	8.191656	-0.10086258	-0.14215706	0.053459436
12432	-4.530222	0.394258	8.186599	-0.10712831	-0.17163567	0.060597833
12442	-4.4269557	0.3919691	7.95916	-0.1378461	-0.19245745	0.052516956
12452	-4.4946446	0.33327287	7.8314724	-0.23303635	-0.2506991	0.051801372
12462	-4.667544	0.21427147	8.11871	-0.29080677	-0.2716954	0.07072074
12472	-4.6599307	0.043497857	8.245985	-0.36573374	-0.25610963	0.10819296
12483	-4.5710773	0.034045547	8.2236805	-0.405056	-0.2631782	0.13091715
12492	-4.4403725	0.12264059	8.237069	-0.4457222	-0.29574603	0.14231415
12502	-4.2903132	0.11939405	8.265944	-0.46149996	-0.31014502	0.13873622
12512	-4.2108264	0.17443196	8.365666	-0.45792204	-0.32651618	0.110426985
12522	-4.1096377	0.32383013	8.451724	-0.44282493	-0.34707618	0.08148942
12532	-3.895682	0.236844	8.0149355	-0.46577603	-0.43353978	0.0145735
12543	-4.1142154	0.09908164	7.76612	-0.53232545	-0.48720866	-0.028815385
12552	-4.193827	0.07987057	7.7857623	-0.60632735	-0.5308768	-0.05899213
12562	-4.066341	0.14380533	8.103598	-0.69785243	-0.62899923	-0.09608038
12572	-3.943614	0.09802819	8.260924	-0.734644	-0.69205797	-0.1314931
12582	-3.949389	-0.17556202	8.846701	-0.74712306	-0.75166094	-0.16385151
12593	-3.823521	-0.47776774	9.247422	-0.72120494	-0.75920075	-0.18558086
12602	-3.9721532	-0.56320244	9.420667	-0.6871536	-0.7031931	-0.16716763
12612	-3.9095685	-0.61072254	9.501255	-0.57903045	-0.6832266	-0.12692034
12622	-3.863274	-0.38638583	9.163127	-0.51340604	-0.6618812	-0.10571459
12632	-3.634609	-0.42603382	8.857493	-0.49633673	-0.58892643	-0.11039207
12642	-3.8142698	-0.48584098	8.277924	-0.53447217	-0.55771995	-0.10534807
12652	-3.6852605	-0.72680306	8.174944	-0.65727353	-0.51382494	-0.0879995
12663	-3.9124322	-0.9917071	8.119437	-0.75218457	-0.49155453	-0.05321509
12672	-4.0026836	-1.1145201	8.228287	-0.85587454	-0.4931079	0.0059166662
12682	-3.7577572	-1.0553545	9.057361	-0.8705877	-0.45434412	0.03721042
12692	-3.6670263	-1.1918528	9.06531	-0.8229402	-0.4386536	0.06642723
12702	-3.595593	-1.2112937	8.591688	-0.8255407	-0.48551568	0.08536405
12712	-3.3285053	-1.0608995	8.822202	-0.8540594	-0.52466345	0.08929104
12722	-3.2750764	-1.2831101	8.016036	-0.9242915	-0.62423444	0.091420345
12732	-2.9988236	-1.3804392	7.9805923	-1.0296047	-0.85053384	0.055798177
12743	-2.63163	-1.4051857	8.574699	-1.0422757	-0.9936683	0.010681415
12752	-2.556136	-1.4535199	8.773907	-0.9921499	-1.2333543	-0.05475098
12762	-2.6984951	-1.5246085	8.79398	-0.94848174	-1.380189	-0.07885397
12772	-2.8247461	-1.5932167	8.761322	-0.9130341	-1.4379419	-0.071907565
12782	-2.9533052	-1.9015516	8.537599	-0.9201899	-1.4109939	-0.033859387
12792	-2.874335	-1.9353864	9.006795	-0.9587617	-1.2204739	0.032899458
12802	-2.5093722	-1.8009089	9.533098	-0.97331774	-1.0936931	0.06403613
12813	-2.4036157	-1.86742	9.591909	-0.9555503	-1.0510547	0.074141584
12822	-1.9837589	-2.0268736	9.667997	-0.91483176	-1.115946	0.04330162
12832	-1.7418296	-2.3237643	9.928486	-0.83164936	-1.2544379	-0.053616516
12842	-1.4234391	-2.5229523	10.289235	-0.7829896	-1.2297416	-0.11679743
12852	-1.5884284	-2.5360916	9.875565	-0.7294778	-1.2538271	-0.20546016
12862	-1.6910342	-2.634972	10.033592	-0.7002959	-1.1612024	-0.22691025
12872	-2.0337114	-2.6575541	10.068997	-0.6514267	-1.0016096	-0.2091777
12882	-2.0629208	-2.846045	9.742313	-0.63341486	-0.93902206	-0.17373008
12892	-1.8012537	-2.6929312	9.740646	-0.59301054	-0.8310036	-0.11917108
12902	-1.3058742	-2.3126168	9.683799	-0.55892426	-0.7647509	-0.11836823
12912	-1.0414011	-2.1461527	9.565497	-0.52839845	-0.7357435	-0.17207201
12922	-0.6586066	-2.1013331	9.081016	-0.53791046	-0.7648033	-0.24127431
12932	-0.46016556	-2.1812232	8.898721	-0.5777913	-0.80049527	-0.37454766
12942	-0.35492602	-2.240446	8.977414	-0.6086312	-0.78716093	-0.4575206
12953	-0.41042364	-2.355473	9.2314005	-0.6439043	-0.6831044	-0.55981433
12962	-0.6454289	-2.6536758	9.07458	-0.65154886	-0.63235027	-0.5886472
12972	-0.79356295	-2.8357978	10.213913	-0.53885293	-0.501084	-0.5612455
12982	-0.9395231	-2.8700445	9.723648	-0.43395865	-0.48347366	-0.52595496
12992	-0.9382589	-2.9512365	9.61204	-0.3525216	-0.46097636	-0.4830548
13002	-0.739703	-2.7873201	9.424727	-0.31506684	-0.28694957	-0.4243419
13012	-0.73016447	-2.6683762	8.994384	-0.36697292	-0.118926734	-0.4001691
13023	-0.7577744	-2.982888	8.326316	-0.43964845	-0.063093655	-0.38751546
13032	-0.80199057	-3.0288568	8.101528	-0.5614899	-0.11025245	-0.3772529
13042	-0.71906495	-3.166619	8.034682	-0.6271317	-0.14538592	-0.3729943
13052	-1.1457021	-3.3773663	8.457498	-0.6760533	-0.18390535	-0.31585222
13062	-0.99478126	-3.602153	8.7383375	-0.6690022	-0.19736183	-0.27876398
13072	-1.0716639	-3.645086	9.375454	-0.6069033	-0.17496926	-0.20415117
13082	-0.9062532	-3.5988297	9.308551	-0.5499532	-0.21137683	-0.1667313
13093	-0.75482476	-3.674094	9.372399	-0.43493605	-0.23719025	-0.09864601
13102	-0.8499895	-3.7930763	9.471261	-0.34594172	-0.24020967	-0.061575215
13112	-0.7779432	-3.8142602	9.200017	-0.27370253	-0.28764772	-0.026424285
13122	-0.3353989	-3.764346	8.985247	-0.26382396	-0.27574456	-0.033283427
13132	-0.3653456	-3.80069	8.673896	-0.28825858	-0.30164525	-0.034801867
13142	-0.20113209	-3.764978	8.817165	-0.31143656	-0.32222268	-0.027506389
13152	0.39247668	-3.4906025	8.950177	-0.33150783	-0.29143506	-0.11719886
13162	-0.9291322	-3.3882072	8.438191	-0.3671649	-0.32407275	-0.116029486
13173	-1.0314125	-3.7491474	8.5661955	-0.3933623	-0.26621506	-0.063425265
13182	-0.8509759	-4.28247	8.989979	-0.39397317	-0.20851448	-0.027995082
13192	-0.60964996	-4.339912	9.673284	-0.29375637	-0.14266321	0.012112585
13202	-0.1992742	-4.4376817	9.992393	-0.21235421	-0.13838716	0.0069115036
13212	0.092684336	-4.4548335	9.791423	-0.12257447	-0.09854129	-0.036808994
13222	0.11825441	-4.480164	9.67789	-0.06553711	-0.07661995	-0.07194247
13232	0.06328354	-4.459124	9.600749	0.011571533	-0.052831117	-0.111823246
13243	-0.015600618	-4.270432	9.376833	0.049689524	-0.027506389	-0.1214051
13252	-0.089552715	-4.1456847	9.448746	0.095783666	0.035901424	-0.12061971
13262	-0.16907853	-4.066542	9.275186	0.100967295	0.062063906	-0.1129228
13272	-0.06742072	-4.059034	8.827968	0.09079203	0.041800637	-0.09892526
13282	-0.084544055	-3.9774778	8.891902	0.0903906	0.019530235	-0.089936815
13292	-0.09414001	-3.9618485	8.923037	0.08840092	-0.011641346	-0.085416414
13303	-0.059644353	-3.8921962	8.916792	0.087214105	-0.023020893	-0.093724184
13312	-0.075561	-3.8499434	8.769223	0.08049458	-0.069673546	-0.11489502
13322	-0.13164279	-3.8514566	8.769808	0.08042477	-0.09526007	-0.12233013
13332	-0.24600902	-3.798717	8.780601	0.07192502	-0.10560987	-0.11773991
13342	-0.26047954	-3.7495499	8.506426	0.045012042	-0.108699106	-0.108786374
13352	-0.24804887	-3.7453837	8.526652	-0.0062308256	-0.08079129	-0.08909906
13363	-0.3535853	-3.8069339	8.670123	-0.032201324	-0.06190683	-0.06841691
13372	-0.2645114	-3.7300608	8.608486	-0.06429793	-0.042690754	-0.061924282
13382	-0.28638482	-3.7552576	8.670257	-0.06988298	-0.037227873	-0.059411008
13392	-0.29264808	-3.7753975	8.94875	-0.038938295	-0.029914944	-0.042760566
13402	-0.2228906	-4.013056	9.241082	0.0021118484	-0.047368236	-0.030455995
13412	-0.016950948	-4.156363	9.25245	0.036983527	-0.04834562	-0.03715806
13423	0.09640014	-4.0897083	9.096147	0.030839968	-0.037594393	-0.0522028
13432	-0.015648503	-4.0509415	9.175127	0.042394046	-0.0047298423	-0.07543313
13442	-0.07811801	-3.9429438	9.080689	0.07702138	0.0010471975	-0.07974409
13452	-0.30128634	-3.8511884	8.903088	0.1092227	-0.013840461	-0.05066691
13462	-0.15242445	-3.5101774	8.7167425	0.09149016	0.012531464	-0.04405211
13472	-0.1970811	-3.5528612	8.561282	0.018308504	0.08025024	-0.028012535
13482	-0.20516393	-3.7492719	8.630829	-0.010681415	0.09208357	-0.0090408055
13492	-0.2130648	-3.8455572	8.689765	-0.023858652	0.04918338	0.009738937
13503	-0.19416976	-3.7435355	8.5184355	-0.05120796	0.030072022	0.017139133
13512	-0.26094884	-3.7516854	8.685254	-0.09389871	0.069272116	0.027628561
13522	-0.2855612	-3.9644914	8.961497	-0.09688323	0.10297442	0.04384267
13532	-0.10245268	-4.033694	9.189578	-0.066566855	0.10306169	0.049218286
13542	0.046504974	-4.1892495	9.108425	-0.048014008	0.09121091	0.041067597
13553	0.18706377	-4.209974	8.939882	-0.058800142	0.062290803	0.01569051
13562	0.14470555	-4.040397	9.085766	-0.048467793	0.046862092	-0.005794493
13572	-0.021174321	-3.9916131	9.200228	0.008779006	0.032375857	-0.027872909
13582	-0.2078646	-3.9347172	8.929961	0.036826447	0.01993166	-0.030962141
13592	-0.24955243	-3.8865747	8.789459	0.052953288	0.0014486233	-0.021938788
13603	-0.2785127	-3.7138379	8.896087	0.04626868	0.026581364	-0.0027925267
13612	-0.3410205	-3.7170174	8.80891	0.032288592	0.058957223	0.015917404
13622	-0.5294059	-3.7069044	8.717336	0.017994344	0.1020145	0.04066617
13632	-0.3766271	-3.6670072	8.5860195	-0.025726153	0.14388494	0.061365776
13642	-0.113379814	-3.5944724	8.619692	-0.05105088	0.15076154	0.052080624
13653	-0.114548184	-3.7350984	8.7084875	-0.076270886	0.15236725	0.030735249
13662	0.010534488	-3.845921	8.677123	-0.08943067	0.121789075	0.008080875
13672	0.0739138	-3.830761	8.727554	-0.08909906	0.06426302	-0.040945426
13682	-0.022572534	-3.8921196	8.815614	-0.075625114	0.02284636	-0.06422812
13692	-0.05002924	-3.88759	8.89671	-0.050823987	-0.024626596	-0.08258898
13702	-0.3675483	-4.016532	8.996912	-0.038728856	-0.027279496	-0.07124434
13713	-0.30954152	-4.0742226	9.034904	-0.030455995	-0.01574287	-0.03630285
13722	-0.31989408	-4.0340767	9.001231	-0.026860617	-0.011309734	-0.016929694
13732	-0.18637423	-3.970544	9.001758	-0.013840461	-0.003281219	-0.010768682
13742	-0.29381645	-3.935694	8.887765	-0.005305801	-0.016301375	-0.013823007
13752	-0.3831776	-3.5798202	8.973726	0.06063274	0.014835299	-0.051504668
13762	-0.21090044	-4.1238685	8.785389	0.05368633	0.039618973	-0.060283672
13773	-0.09676405	-4.262876	8.602864	-0.02146755	-0.020507619	-0.05693264
13782	-0.14965676	-4.0373325	8.980459	-0.036826447	-0.037891097	-0.05263913
13792	-0.17397228	-3.9328978	9.24949	0.032742377	-0.072483525	-0.051120695
13802	-0.2305329	-3.9018495	9.069533	0.07269296	-0.09040806	-0.052621678
13812	-0.349496	-3.8986607	8.771024	0.06551966	-0.0712967	-0.04668756
13822	-0.34418085	-3.8369668	8.699581	0.053302355	-0.05232497	-0.03481932
13832	-0.28764895	-3.809874	8.81026	0.063093655	-0.057176985	-0.022881266
13843	-0.16277698	-3.8310866	8.79372	0.07365289	-0.07119198	-0.01972222
13852	-0.18437268	-3.818656	8.761907	0.05110324	-0.029094638	-0.008639379
13862	-0.22298637	-3.8957589	8.770306	0.017523106	0.0022514747	0.011309734
13872	-0.11182838	-3.9525588	8.88155	-0.007993608	0.014782939	0.031555552
13882	9.77E-04	-3.95932	9.133162	0.007923795	0.0043458696	0.029059732
13892	0.015801731	-3.969414	9.0681925	0.04483751	-0.035377823	0.013177236
13902	-0.07827124	-3.9397163	8.882287	0.03968879	-0.030752702	7.853982E-4
13913	-0.11851299	-3.883376	8.909762	0.037227873	-0.0131946895	-0.017453292
13922	-0.17254533	-3.8521554	8.964791	0.05190609	-0.013945181	-0.028536133
13932	-0.14941734	-3.8516097	8.834815	0.06695083	-0.030857421	-0.042411502
13942	-0.21562181	-3.7500765	8.732266	0.062081363	-0.0315381	-0.04441863
13952	-0.38815758	-3.6899724	8.7098	0.035185836	0.008848819	-0.02094395
13962	-0.44829032	-3.6922133	8.811869	0.01298525	0.05269149	0.00816814
13972	-0.35364273	-3.7042992	8.8716955	0.002687807	0.09161233	0.048014008
13983	-0.21455878	-3.6905375	8.790934	3.8397242E-4	0.099309236	0.06026622
13992	-0.08632534	-3.7176685	8.801526	-0.014730579	0.116937056	0.052394785
14002	-0.031229967	-3.8199966	8.915978	-0.022095868	0.1155757	0.03296927
